2.34261039383731	2.28771628506456	3.00081008975173	2.89002518761526	3.74755677428706	1.45260394890572	2.02822391267850	4.08822688227417	2.88904868591962	3.85116794803502	7.30346878026977	4.15900060345138	2.92258166043301	3.17747017753951	3.59591761202768	3.77393006352905	3.19035724542135	3.79920174095403	2.31002894876560	3.21376310574968	3.80631742804203	3.18687339269336	2.14739502260674	3.25755426242741	3.49880504819864	3.50045609045913	3.99201306920215	2.34620644933364	1.50196566938548	3.47091355175475	3.36957879579191	1.45129110141911	3.79636164878270	2.29452447095045	2.74311134399138	3.73214235819334	4.09941867051049	3.30011003930373	2.27437045033742	3.54606581541684	4.22138711856269	3.98890330286346	2.78236683187283	2.81482799701347	2.88311747570543	3.95884593453998	3.57426933834069	3.91805389631939	3.33941810406247	3.21694872885868	2.25462677751712	2.16726621340368	3.05308933282517	3.58219981041673	3.61654738149357	3.40032328341533	2.67764789528828	3.58268056447961	3.57890815724689	3.96132289005106
2.21999869182212	2.42764816519221	3.96973998880884	4.60065725793065	5.89372795984262	1.69048223821437	2.53848677550986	4.28760586114894	3.95002843912354	7.10987967283017	4.15900060345138	11.4321968884742	3.54767753550672	4.77077861289272	3.90293511832092	5.18109083096854	5.04037716874902	4.26241328225569	4.17192599423469	5.13598454003427	4.64273665189249	4.19642208989649	2.43787483739010	5.20470045127235	3.74035910755305	4.61507742752339	5.60689659712562	2.86798148099213	1.95028131241142	5.91723478859181	4.82516912681369	2.00566735665608	4.48624523981632	3.77528331680783	3.92560784387786	5.50811400755443	5.63007709937630	3.60360363657809	2.84886255840014	3.52116233120559	4.76035028759183	4.57764610285854	3.56319069259563	4.00252577759515	3.31778870204520	4.26121649882733	3.89133805701221	4.98825287715519	3.48284122606068	4.16018807421179	2.30246256744782	2.53598888476181	3.60160445904262	4.02473878831786	4.46384726932324	4.71311047317316	3.45204932564093	5.35921333909644	4.60323729343323	4.62744956051112
1.56720603382764	1.44781901589471	2.55303018356244	2.65646864136570	2.83180146662393	1.47855055927480	1.80582984713683	3.20185377583193	2.43674667143410	3.37435676087769	2.92258166043301	3.54767753550672	8.65881748339007	2.83216718973663	2.62269469823117	2.64383283043005	2.69316119565962	3.00185905682715	2.29777351176643	2.08116159230470	3.01542395706145	2.23179504317351	1.44269061388478	2.40161830452429	2.49457467372042	2.60750642938947	3.32607339391219	2.28952468556577	1.07871335320673	2.79966211535519	2.71225609710372	1.41402215460595	2.88251349899634	2.23009018080306	1.94388548636174	2.90798456581130	3.17019090047721	1.99022720154165	1.64602571559536	2.57079572543571	3.23569243143054	2.88714498625740	2.20201937780551	2.10987804316940	2.47856271242372	3.13820825078314	2.59813400904774	3.34137695580587	2.60980148497408	2.38978755117140	2.28698622964628	2.14373653663297	2.15985937799486	2.66841404120382	2.64160677682156	2.43527160156273	2.00270792390582	2.79165983897362	2.92079322507845	3.09027971399151
1.17491126262718	1.08363000717970	3.51722091239267	3.65213674623069	4.10096923114129	1.61401107844967	2.45436040784448	3.35807582577749	3.81520898970616	4.66673090457078	3.17747017753951	4.77077861289272	2.83216718973663	9.64532428543231	4.01309505866118	4.80501470983190	3.69966947188568	3.83736037170578	2.73720600573814	3.79470113385323	4.22447083890549	3.15118325037022	2.20201965894551	3.44976510028881	2.97476764867473	3.32707540894312	4.52452918710248	2.03251414924702	1.90176222701077	3.45557713405157	4.31751416730319	1.57403505402391	3.39278226989453	2.32520492600693	2.68252542355111	4.10834846718793	5.10562174621541	2.40637412313985	1.98008810170873	3.25129811649670	3.81383819165326	3.76602156921071	3.11805128933078	3.14984024480026	2.76698498229918	3.21052057321159	3.10122898051658	3.88194225595628	2.48051431701705	3.28720891822649	1.87217428752352	1.97342600869027	2.39657710841537	3.69921734954609	3.92580704585880	3.28210240453094	2.70912277121932	3.66251323218039	3.72448531932961	3.84815957559540
1.47726787553638	1.17011622489998	3.34392446824999	3.57035166963323	3.61174428213033	1.49411836855728	2.45315127902449	3.78351885187271	3.52296161822822	3.91954131265558	3.59591761202768	3.90293511832092	2.62269469823117	4.01309505866118	13.5033857716325	3.57798926936827	2.99487954320027	4.04860419599834	2.09862284962860	3.10502158676253	4.10618872978774	3.49236996998484	2.26377042275170	3.10172532601652	3.39909538978814	3.50861040794254	4.37915717856412	1.73105319294069	1.95473125932447	3.37964986748329	3.92647861186302	1.40724090661476	3.04984921421147	2.43017153919441	2.38648335569336	3.88236478446270	4.11537339211318	2.29757408600824	2.36149651113013	3.32501459945168	4.16001129656483	3.58817572296651	3.21454792481489	3.31820648446436	2.82827120316545	3.42048782747380	3.02060072349081	4.30363560336181	3.06071607828321	3.55346442183773	2.14768957191454	2.68930844379771	2.17120563661809	4.07442865400606	4.32972249375546	3.09025915901549	2.64954482737952	3.57458202688161	3.60088099222886	3.82822902103880
1.58479975024515	1.53444035963113	3.71072396046768	3.36769091839085	4.73846238609189	1.73988590551054	2.48782922085175	3.66747774455559	3.21261058756160	5.62575780291346	3.77393006352905	5.18109083096854	2.64383283043005	4.80501470983190	3.57798926936827	10.1939593951932	4.06178348818437	3.71777907537604	2.95438383892841	4.09612251031876	4.09056209716535	3.32832997324139	2.20653558178477	4.05642479432379	3.50820618451184	3.50626841591326	4.58522724011141	2.39569023321230	1.68789993388277	3.45644845846722	4.11081678590672	1.97623897805083	3.30676003565270	2.40117350173933	2.86153223815634	4.03180419625961	5.26544555325434	2.70290427540686	2.13863220406028	3.30529344903253	4.24331757226871	3.90684548582923	3.03345338411759	3.48406443514449	2.95238801208470	3.54764283355045	3.39008137134771	4.07831854467705	2.79471867919348	3.52755457626538	2.19472818016380	2.14260704609051	2.57186490344124	3.91005692204306	3.83023853877653	3.26934835039894	2.69192660484093	3.86749435618558	3.89062837885622	3.99206331767315
1.32076198008943	1.30499223213610	3.22180567346858	3.17314112101696	3.57312751203294	1.75212761237946	2.07648241296464	3.30600828424815	2.36523804918725	4.42647356346773	3.19035724542135	5.04037716874902	2.69316119565962	3.69966947188568	2.99487954320027	4.06178348818437	10.1566383103128	3.62653831211961	3.50726756956800	4.23235258477919	3.28459598681742	2.28116077355479	1.89136550737313	3.02000734655347	2.75159062037373	2.78653608462121	4.48898621926718	2.67303226321258	1.69101414220089	3.56694349478326	3.61030605059531	1.49203723646163	3.04996595707785	2.77431503920758	2.33319921129803	3.41827970163906	4.32077286413030	2.02067153713565	1.97306356605528	2.65524031938682	3.67805595214048	3.44248773521764	2.66048893753966	3.14107269801497	2.62821268249683	3.39875272434588	2.83247026688196	3.41413942249548	2.66103301109499	3.04375855437644	2.43647825358615	1.83346595228612	2.61518983624788	3.55037882773739	3.16114690721343	2.89069500158641	2.30383888556141	3.85205291222548	3.14245447491273	3.30175221093450
1.89320839318108	1.24219012750304	3.38904222308260	3.52488062625494	3.70350065573977	1.40490001807888	2.40839232760750	4.23757446559333	3.03048956070218	4.02841032564407	3.79920174095403	4.26241328225569	3.00185905682715	3.83736037170578	4.04860419599834	3.71777907537604	3.62653831211961	7.84049941363375	2.58520871737471	3.40005682202076	4.06848122790872	3.29108181727340	2.37920983380770	3.16180830540069	3.22656964220703	3.45025428104290	4.60240626203546	2.28196639062978	1.87180155905201	3.50629374202660	4.03929949938571	1.56850544090971	3.50229483611194	2.81064421517056	2.67709707033364	3.99028998312711	4.26323129364011	2.42387010761941	2.53375891852583	3.57138822135259	4.87006468262657	3.97934898448903	3.06819969766520	3.56942823153422	2.90408225937591	4.12637196656267	3.40937296123452	4.72621614216937	3.86325185394152	3.66079763563563	3.47717988860200	2.29485352682139	2.64242312784963	4.57576543708244	3.93186261661633	3.13314749994900	2.82003560239499	4.04275274902072	3.85489809646682	4.09140322606607
1.05679990790180	1.23245761119816	2.23820301669652	2.29466383756526	2.92812022414123	1.63455861151534	1.58641375168852	2.75147588265439	1.98648626980233	3.98049125509305	2.31002894876560	4.17192599423469	2.29777351176643	2.73720600573814	2.09862284962860	2.95438383892841	3.50726756956800	2.58520871737471	7.79659210240152	3.46115996931356	2.49485379904238	2.12899164817894	1.67593673265845	2.34558759395322	1.98007448378456	2.38403036933812	3.40714473622114	2.16166547808198	0.833026428321206	3.07078002501939	2.39529836192432	1.09380774997069	2.26067539989095	2.43271979368913	1.82998876042870	2.48324638832118	3.30718678956595	1.70488162810689	1.54904504827151	2.29345975863643	3.01872583265338	2.70376977250882	2.04384952919569	2.62754969376146	2.15695094051485	2.25221144524483	2.22656337152172	2.82916846812323	2.35052024238081	2.55757375029102	2.23736478174115	1.48447545791225	1.67611482180038	2.62950704224208	2.25069301356389	2.50947675304703	1.65887983210642	3.07460544284006	2.43784634460039	2.72266269077745
1.16499803933022	1.48860081108789	3.14879776041846	3.13776837410730	3.91473988981531	1.69989679659445	1.61056183803822	3.72462312364918	2.80753160905123	5.00423876777889	3.21376310574968	5.13598454003427	2.08116159230470	3.79470113385323	3.10502158676253	4.09612251031876	4.23235258477919	3.40005682202076	3.46115996931356	12.1835666640530	3.85694408811651	2.80021500183837	2.01711618226393	3.53385432092201	2.68471128390925	2.96765584146623	4.46403487888419	2.61135333019275	1.43249176934322	3.58474288938284	3.80229505954222	1.59761694027314	2.99348587469330	2.84126589071045	2.66806420361991	3.96000171358059	4.09204202054162	2.51097779649785	2.58566443391821	2.84312652690030	4.08872905467279	3.49369841769120	2.72450438797704	3.00081679627834	2.81972348614017	3.15929069811301	3.00385716784132	3.84151861377324	2.74499579206383	3.22566530684467	2.43248538967304	2.03658985544783	2.27311085019130	3.65936410815148	3.73562841350765	3.07703684545963	2.29500032761316	3.73247517611371	3.41404566899565	3.83503894665568
1.93243976378947	1.71188245834150	3.46174986239003	3.54942260065181	4.13980825375866	1.40911234110730	2.13843508021205	3.76861642209113	3.63774308162262	4.38402767780665	3.80631742804203	4.64273665189249	3.01542395706145	4.22447083890549	4.10618872978774	4.09056209716535	3.28459598681742	4.06848122790872	2.49485379904238	3.85694408811651	7.90370845732044	3.48629957082819	2.45394223898345	3.80782643816135	3.36592655236642	3.75166039433539	4.67477084262958	2.13065825432508	2.09316672358296	3.73428890287783	4.04498939032469	1.65394608350110	3.65487533680726	2.65639401347968	3.10001675201605	4.40710141935409	4.78715093810518	2.81349026864604	2.39711940250119	3.51781454377500	4.53728596704140	4.02463124578272	3.09010655059199	3.40521294666672	3.23086154536778	4.18228761059625	3.60711725280258	4.50595782886457	3.35869922582812	3.48723457600969	2.44417289474011	2.34678967620405	2.89518431025147	3.73761190183210	4.37270139652051	3.18576088682287	3.06560800900674	3.93868140481217	3.90494904899049	4.60969827645281
2.01068010282298	1.59033921628347	2.91212990885326	2.87071404935617	3.77418766218988	1.13834618004376	1.98311436148368	3.23968624242930	2.86790278137350	3.88869996125838	3.18687339269336	4.19642208989649	2.23179504317351	3.15118325037022	3.49236996998484	3.32832997324139	2.28116077355479	3.29108181727340	2.12899164817894	2.80021500183837	3.48629957082819	5.99806786635696	2.17731747124859	3.51301295533894	2.72665020234040	3.42615150538092	3.74740248135894	1.60288366736360	1.59963359300167	3.30069709683181	3.82364434849978	1.19373945233552	3.32087951502236	2.31503952151670	2.74003341556083	3.87825595578630	3.60352881383605	2.82690744726835	1.94275731909949	2.84075422706964	3.56540962949863	3.28241130924245	2.76746480373757	2.70441322794336	2.66509727867243	3.63913962137764	2.84610625497066	3.79182857197412	2.77047909037940	3.33505015115226	1.52469795113431	1.69832943862826	2.49341647464966	3.05083312601119	3.52153676627239	3.04201106379835	2.82182202789418	3.26391872236795	3.69985731763681	3.78672049163340
1.27323421807648	1.16492622612794	2.14385854444482	1.68056843273056	2.18005193293379	0.838734974664252	1.26759291357915	2.13159491224700	1.54840371537205	2.35846683030115	2.14739502260674	2.43787483739010	1.44269061388478	2.20201965894551	2.26377042275170	2.20653558178477	1.89136550737313	2.37920983380770	1.67593673265845	2.01711618226393	2.45394223898345	2.17731747124859	5.53329980072260	1.94802577447648	2.03384578084626	2.36108333961421	2.63318934192076	1.24622676446335	1.02737773215192	2.17202020029167	2.31306627463228	0.536135206844823	2.34043243067310	1.28529239877747	1.71676498032564	2.26633266561485	2.34159193529973	1.85445931189763	1.40817234307253	2.54294282911104	2.49096817300386	2.34897953258117	1.95240996287288	1.79294011908570	1.72398819891714	2.21155995283158	2.11156326065625	2.20599055022319	1.85027849323386	2.48117295373987	1.54869971996254	0.800194691050605	1.62882302848520	2.03674794403794	2.67178899093619	1.81056847339922	1.88808255874985	2.11307236057281	2.30772450508646	2.37939679389583
1.87024462395736	1.89599291902433	3.14006042979531	3.63523384351252	4.96720278060112	0.955964489517366	2.07111877504538	3.17567693525970	2.93085102309203	5.53771376141796	3.25755426242741	5.20470045127235	2.40161830452429	3.44976510028881	3.10172532601652	4.05642479432379	3.02000734655347	3.16180830540069	2.34558759395322	3.53385432092201	3.80782643816135	3.51301295533894	1.94802577447648	7.34022236661799	2.87479438751222	3.84238550890573	4.17690168051474	2.19999670113050	1.30819743526641	4.10311375758475	3.69078273393149	1.45547437883207	3.31659018723532	2.74641731220506	3.22812781248510	4.74741143753656	4.21931711061233	2.96986916901519	2.18857449156209	2.64926678461185	3.48709985738186	3.19692782202833	2.96938442328540	2.67979113139111	2.45134404555258	3.33157244852586	2.97325137448166	3.67687829042323	2.53493067307453	2.73663211306109	1.62112713627620	1.40591802298245	3.06607814151722	2.92336048495690	3.37042321875422	3.05274792515422	2.90552659746165	3.85034906508262	3.58178258215444	3.74566433817666
1.85630596829381	1.49652730208975	3.06991899104900	2.60507808595956	3.40361365962193	1.11080071769269	2.22718641837195	3.22552060012727	2.85260800431567	3.34811088032866	3.49880504819864	3.74035910755305	2.49457467372042	2.97476764867473	3.39909538978814	3.50820618451184	2.75159062037373	3.22656964220703	1.98007448378456	2.68471128390925	3.36592655236642	2.72665020234040	2.03384578084626	2.87479438751222	8.05602518325882	3.03548634289310	3.42191256933960	1.75015494542251	1.64634025200507	3.18419427259124	2.95109586511629	1.48232163116048	3.07314326772865	2.01557498542324	2.42902313290038	3.48508133090559	3.57132596575178	2.66934266864620	1.95936355870223	3.02258759537574	3.74588390998963	3.34664188315028	2.47837231686835	2.70451538989601	2.60682997350338	3.56772254458548	2.99410185285615	3.36304624787384	2.58771455550609	2.66949183415445	1.83782128767480	1.93398052367437	2.36241989740406	3.13222305969457	3.05650495707381	2.99393870126970	2.51519641451056	3.33925836061500	3.33926271952811	3.32881780619830
2.43479121259457	2.63351788613274	3.13838555782054	3.27625999376201	4.34372796367604	1.15470244084500	1.78202376526923	3.27200778344390	2.59989713708139	4.45015679065783	3.50045609045913	4.61507742752339	2.60750642938947	3.32707540894312	3.50861040794254	3.50626841591326	2.78653608462121	3.45025428104290	2.38403036933812	2.96765584146623	3.75166039433539	3.42615150538092	2.36108333961421	3.84238550890573	3.03548634289310	7.54647530271911	3.80224393148812	2.02428311479022	1.46283651016236	3.82935691307961	3.51938205465805	1.27187234114707	3.74690585845670	2.74860093071891	3.37768775757134	4.55227544332656	3.68338959907621	3.60574341516338	2.26690728028577	2.83830224648517	3.35156078292369	3.06335629508222	2.65286759163785	2.80580120498459	2.54889101603006	3.56792009360328	3.15680192918980	3.57911812857596	2.77717777998689	2.76991659198912	1.70258599356538	1.94725058981846	3.46153356550535	3.20023100308174	3.29633594356623	3.29791306992241	2.94738362923029	3.81820932077471	3.59738901750082	3.81833975989712
1.92303426740469	1.55824665887923	3.75638191199456	3.48305945718290	4.52493345696238	1.57223837567718	2.69961788056999	4.14922384273240	3.50049624702634	5.36669614265758	3.99201306920215	5.60689659712562	3.32607339391219	4.52452918710248	4.37915717856412	4.58522724011141	4.48898621926718	4.60240626203546	3.40714473622114	4.46403487888419	4.67477084262958	3.74740248135894	2.63318934192076	4.17690168051474	3.42191256933960	3.80224393148812	9.65208868414401	2.97589395660727	1.87578847407603	4.25883462417217	4.48917485994949	1.74222135138494	3.74452931441960	2.96946475230213	3.16580876874585	4.48014794821366	5.11822337559659	2.87111696833777	2.66027945129471	3.71690555660071	4.84448311123438	4.30035438697578	3.31855329816194	3.93501092934412	3.40825852942394	4.18949536968773	3.64741643559870	4.82137434669213	3.73667927726218	4.16984768044053	2.81566361227984	2.19364024804500	2.83633464221781	4.77173359163672	4.35420583421213	3.49403087164185	3.01442847996927	4.38560360532838	4.14276770445532	4.63968094438073
1.17346247777292	1.07842237237394	1.88213565862405	1.93080896483921	2.42684120627680	1.49090406619062	1.48716478910073	2.65886826693797	1.58014665731771	2.81413104142246	2.34620644933364	2.86798148099213	2.28952468556577	2.03251414924702	1.73105319294069	2.39569023321230	2.67303226321258	2.28196639062978	2.16166547808198	2.61135333019275	2.13065825432508	1.60288366736360	1.24622676446335	2.19999670113050	1.75015494542251	2.02428311479022	2.97589395660727	7.95725211788044	1.12357552694170	2.20586745010362	1.74352549767350	1.26097627452421	1.90984510788814	1.77180658238586	1.40778830881777	2.03839991654804	2.33711910698485	1.55583841270719	0.952396393978427	2.18907515379482	2.61593603719822	2.41005753394222	1.54635811786309	1.79849514549458	1.71710518899771	2.23878787771175	1.62908514419756	2.42433331228550	2.13660389890182	1.93674008698468	2.14572131908832	1.53739979867500	1.53302199248922	2.39965091419256	2.13749212386167	1.74746566743685	1.30444075990300	2.30372653967579	1.86217863312634	2.47770163320260
0.698798431423189	0.785100214303669	1.55587622077730	1.42143723865059	1.75502559974449	0.728779464089952	0.956766221541031	1.75840511509131	1.58348309721149	1.54288235442446	1.50196566938548	1.95028131241142	1.07871335320673	1.90176222701077	1.95473125932447	1.68789993388277	1.69101414220089	1.87180155905201	0.833026428321206	1.43249176934322	2.09316672358296	1.59963359300167	1.02737773215192	1.30819743526641	1.64634025200507	1.46283651016236	1.87578847407603	1.12357552694170	5.85285269617497	1.56632994257655	1.68311066175430	0.880124852294798	1.50894370570045	0.934625813938124	1.38974824706559	1.74481474441360	1.68069300016680	1.05076257597987	0.842814341969797	1.66525427110079	2.01171775796205	1.98672886037921	1.57103996167669	1.70756586530246	1.35688146229715	1.97248614784242	1.52679410784114	1.95144890212378	1.72508197248083	1.55216793100757	1.08149763528110	1.21975286620126	0.979999153634677	1.88700989805125	3.47518151939434	1.62168437680185	1.39755927571648	1.82146997270573	1.94305883328030	1.75022062155505
